**********Loading all images and labels**********
**********Loading end**********
/home/zjm/anaconda3/lib/python3.8/site-packages/torch/optim/lr_scheduler.py:129: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
epoch:262, step:10, loss:0.407, time:1346.480 min
epoch:262, step:15, loss:0.376, time:1347.188 min
epoch:262, step:20, loss:0.361, time:1347.812 min
epoch:262, step:25, loss:0.373, time:1348.520 min
epoch:262, step:30, loss:0.388, time:1349.186 min
epoch:262, step:35, loss:0.379, time:1349.853 min
mean_loss =  0.9266969261169433
min_loss =  0.8912985699792062
************************

epoch:263, step:0, loss:0.390, time:1350.444 min
epoch:263, step:5, loss:0.391, time:1351.193 min
epoch:263, step:10, loss:0.380, time:1351.818 min
epoch:263, step:15, loss:0.403, time:1352.442 min
epoch:263, step:20, loss:0.402, time:1353.108 min
epoch:263, step:25, loss:0.391, time:1353.775 min
epoch:263, step:30, loss:0.387, time:1354.357 min
epoch:263, step:35, loss:0.398, time:1354.940 min
mean_loss =  0.940304038970451
min_loss =  0.8912985699792062
************************

epoch:264, step:0, loss:0.381, time:1355.614 min
epoch:264, step:5, loss:0.383, time:1356.280 min
epoch:264, step:10, loss:0.379, time:1356.905 min
epoch:264, step:15, loss:0.387, time:1357.571 min
epoch:264, step:20, loss:0.374, time:1358.196 min
epoch:264, step:25, loss:0.369, time:1358.820 min
epoch:264, step:30, loss:0.384, time:1359.444 min
epoch:264, step:35, loss:0.399, time:1360.111 min
mean_loss =  0.917043179512024
min_loss =  0.8912985699792062
************************

epoch:265, step:0, loss:0.382, time:1360.743 min
epoch:265, step:5, loss:0.361, time:1361.451 min
epoch:265, step:10, loss:0.373, time:1362.034 min
epoch:265, step:15, loss:0.392, time:1362.659 min
epoch:265, step:20, loss:0.385, time:1363.283 min
epoch:265, step:25, loss:0.395, time:1363.908 min
epoch:265, step:30, loss:0.364, time:1364.616 min
epoch:265, step:35, loss:0.369, time:1365.324 min
mean_loss =  0.8972415241502947
min_loss =  0.8912985699792062
************************

epoch:266, step:0, loss:0.391, time:1365.956 min
epoch:266, step:5, loss:0.365, time:1366.664 min
epoch:266, step:10, loss:0.393, time:1367.288 min
epoch:266, step:15, loss:0.374, time:1367.913 min
epoch:266, step:20, loss:0.381, time:1368.579 min
epoch:266, step:25, loss:0.383, time:1369.245 min
epoch:266, step:30, loss:0.393, time:1369.787 min
epoch:266, step:35, loss:0.401, time:1370.411 min
mean_loss =  0.9218493524144907
min_loss =  0.8912985699792062
************************

epoch:267, step:0, loss:0.367, time:1371.044 min
epoch:267, step:5, loss:0.379, time:1371.751 min
epoch:267, step:10, loss:0.380, time:1372.376 min
epoch:267, step:15, loss:0.405, time:1373.001 min
epoch:267, step:20, loss:0.386, time:1373.667 min
epoch:267, step:25, loss:0.383, time:1374.333 min
epoch:267, step:30, loss:0.393, time:1374.957 min
epoch:267, step:35, loss:0.406, time:1375.540 min
mean_loss =  0.9134066909309325
min_loss =  0.8912985699792062
************************

epoch:268, step:0, loss:0.377, time:1376.174 min
epoch:268, step:5, loss:0.405, time:1376.756 min
epoch:268, step:10, loss:0.381, time:1377.381 min
epoch:268, step:15, loss:0.373, time:1378.047 min
epoch:268, step:20, loss:0.390, time:1378.713 min
epoch:268, step:25, loss:0.393, time:1379.421 min
epoch:268, step:30, loss:0.376, time:1380.004 min
epoch:268, step:35, loss:0.401, time:1380.587 min
mean_loss =  0.8951818141780916
min_loss =  0.8912985699792062
************************

epoch:269, step:0, loss:0.394, time:1381.303 min
epoch:269, step:5, loss:0.389, time:1381.928 min
epoch:269, step:10, loss:0.377, time:1382.636 min
epoch:269, step:15, loss:0.370, time:1383.344 min
epoch:269, step:20, loss:0.390, time:1384.010 min
epoch:269, step:25, loss:0.387, time:1384.634 min
epoch:269, step:30, loss:0.395, time:1385.217 min
epoch:269, step:35, loss:0.381, time:1385.800 min
mean_loss =  0.9151606011775232
min_loss =  0.8912985699792062
************************

epoch:270, step:0, loss:0.368, time:1386.433 min
epoch:270, step:5, loss:0.381, time:1387.058 min
epoch:270, step:10, loss:0.376, time:1387.683 min
epoch:270, step:15, loss:0.391, time:1388.307 min
epoch:270, step:20, loss:0.365, time:1388.932 min
epoch:270, step:25, loss:0.382, time:1389.557 min
epoch:270, step:30, loss:0.380, time:1390.182 min
epoch:270, step:35, loss:0.386, time:1390.848 min
mean_loss =  0.9045794010162354
min_loss =  0.8912985699792062
2021.07.25 20:27:18
************************

epoch:271, step:0, loss:0.390, time:1391.564 min
epoch:271, step:5, loss:0.369, time:1392.272 min
epoch:271, step:10, loss:0.375, time:1393.021 min
epoch:271, step:15, loss:0.376, time:1393.603 min
epoch:271, step:20, loss:0.394, time:1394.270 min
epoch:271, step:25, loss:0.374, time:1394.936 min
epoch:271, step:30, loss:0.366, time:1395.518 min
epoch:271, step:35, loss:0.380, time:1396.143 min
mean_loss =  0.8930428295135499
min_loss =  0.8912985699792062
************************

epoch:272, step:0, loss:0.369, time:1396.776 min
epoch:272, step:5, loss:0.373, time:1397.442 min
epoch:272, step:10, loss:0.375, time:1398.066 min
epoch:272, step:15, loss:0.384, time:1398.774 min
epoch:272, step:20, loss:0.401, time:1399.440 min
epoch:272, step:25, loss:0.374, time:1400.064 min
epoch:272, step:30, loss:0.376, time:1400.647 min
epoch:272, step:35, loss:0.386, time:1401.272 min
mean_loss =  0.9078281243001262
min_loss =  0.8912985699792062
************************

epoch:273, step:0, loss:0.388, time:1401.947 min
epoch:273, step:5, loss:0.379, time:1402.655 min
epoch:273, step:10, loss:0.386, time:1403.279 min
epoch:273, step:15, loss:0.368, time:1403.862 min
epoch:273, step:20, loss:0.359, time:1404.486 min
epoch:273, step:25, loss:0.369, time:1405.194 min
epoch:273, step:30, loss:0.374, time:1405.818 min
epoch:273, step:35, loss:0.379, time:1406.401 min
mean_loss =  0.9157317329625614
min_loss =  0.8912985699792062
************************

epoch:274, step:0, loss:0.370, time:1407.034 min
epoch:274, step:5, loss:0.381, time:1407.659 min
epoch:274, step:10, loss:0.372, time:1408.283 min
epoch:274, step:15, loss:0.390, time:1408.950 min
epoch:274, step:20, loss:0.384, time:1409.616 min
epoch:274, step:25, loss:0.408, time:1410.199 min
epoch:274, step:30, loss:0.379, time:1410.781 min
epoch:274, step:35, loss:0.386, time:1411.448 min
mean_loss =  0.8975259472926458
min_loss =  0.8912985699792062
************************

epoch:275, step:0, loss:0.374, time:1412.039 min
epoch:275, step:5, loss:0.373, time:1412.664 min
epoch:275, step:10, loss:0.364, time:1413.288 min
epoch:275, step:15, loss:0.385, time:1413.871 min
epoch:275, step:20, loss:0.379, time:1414.537 min
epoch:275, step:25, loss:0.390, time:1415.120 min
epoch:275, step:30, loss:0.381, time:1415.744 min
epoch:275, step:35, loss:0.372, time:1416.327 min
mean_loss =  0.9069176922241847
min_loss =  0.8912985699792062
************************

epoch:276, step:0, loss:0.366, time:1417.044 min
epoch:276, step:5, loss:0.384, time:1417.668 min
epoch:276, step:10, loss:0.368, time:1418.293 min
epoch:276, step:15, loss:0.370, time:1418.917 min
epoch:276, step:20, loss:0.383, time:1419.501 min
epoch:276, step:25, loss:0.387, time:1420.168 min
epoch:276, step:30, loss:0.374, time:1420.793 min
epoch:276, step:35, loss:0.374, time:1421.418 min
mean_loss =  0.9236762036879858
min_loss =  0.8912985699792062
************************

epoch:277, step:0, loss:0.366, time:1422.052 min
epoch:277, step:5, loss:0.371, time:1422.718 min
epoch:277, step:10, loss:0.377, time:1423.342 min
epoch:277, step:15, loss:0.365, time:1424.009 min
epoch:277, step:20, loss:0.386, time:1424.675 min
epoch:277, step:25, loss:0.395, time:1425.299 min
epoch:277, step:30, loss:0.372, time:1425.965 min
epoch:277, step:35, loss:0.389, time:1426.631 min
mean_loss =  0.9175863612082696
min_loss =  0.8912985699792062
************************

epoch:278, step:0, loss:0.398, time:1427.223 min
epoch:278, step:5, loss:0.394, time:1427.889 min
epoch:278, step:10, loss:0.384, time:1428.513 min
epoch:278, step:15, loss:0.381, time:1429.137 min
epoch:278, step:20, loss:0.374, time:1429.804 min
epoch:278, step:25, loss:0.366, time:1430.428 min
epoch:278, step:30, loss:0.399, time:1431.053 min
epoch:278, step:35, loss:0.362, time:1431.635 min
mean_loss =  0.9098333440175871
min_loss =  0.8912985699792062
************************

epoch:279, step:0, loss:0.371, time:1432.351 min
epoch:279, step:5, loss:0.386, time:1432.934 min
epoch:279, step:10, loss:0.381, time:1433.601 min
epoch:279, step:15, loss:0.376, time:1434.266 min
epoch:279, step:20, loss:0.393, time:1434.932 min
epoch:279, step:25, loss:0.388, time:1435.640 min
epoch:279, step:30, loss:0.394, time:1436.265 min
epoch:279, step:35, loss:0.392, time:1436.973 min
mean_loss =  0.9181939429706998
min_loss =  0.8912985699792062
************************

epoch:280, step:0, loss:0.383, time:1437.606 min
epoch:280, step:5, loss:0.376, time:1438.230 min
epoch:280, step:10, loss:0.398, time:1438.855 min
epoch:280, step:15, loss:0.375, time:1439.438 min
epoch:280, step:20, loss:0.387, time:1440.062 min
epoch:280, step:25, loss:0.354, time:1440.728 min
epoch:280, step:30, loss:0.354, time:1441.436 min
epoch:280, step:35, loss:0.373, time:1442.144 min
mean_loss =  0.9122958779335022
min_loss =  0.8912985699792062
2021.07.25 21:18:31
************************

epoch:281, step:0, loss:0.385, time:1442.735 min
epoch:281, step:5, loss:0.382, time:1443.318 min
epoch:281, step:10, loss:0.366, time:1443.985 min
epoch:281, step:15, loss:0.361, time:1444.610 min
epoch:281, step:20, loss:0.366, time:1445.234 min
epoch:281, step:25, loss:0.396, time:1445.859 min
epoch:281, step:30, loss:0.367, time:1446.566 min
epoch:281, step:35, loss:0.366, time:1447.233 min
mean_loss =  0.9095671856698911
min_loss =  0.8912985699792062
************************

epoch:282, step:0, loss:0.389, time:1447.825 min
epoch:282, step:5, loss:0.378, time:1448.574 min
epoch:282, step:10, loss:0.379, time:1449.199 min
epoch:282, step:15, loss:0.377, time:1449.823 min
epoch:282, step:20, loss:0.379, time:1450.448 min
epoch:282, step:25, loss:0.390, time:1451.073 min
epoch:282, step:30, loss:0.362, time:1451.697 min
epoch:282, step:35, loss:0.388, time:1452.322 min
mean_loss =  0.9005907386299071
min_loss =  0.8912985699792062
************************

epoch:283, step:0, loss:0.377, time:1452.956 min
epoch:283, step:5, loss:0.378, time:1453.622 min
epoch:283, step:10, loss:0.390, time:1454.330 min
epoch:283, step:15, loss:0.384, time:1454.996 min
epoch:283, step:20, loss:0.372, time:1455.621 min
epoch:283, step:25, loss:0.366, time:1456.288 min
epoch:283, step:30, loss:0.386, time:1456.912 min
epoch:283, step:35, loss:0.389, time:1457.579 min
mean_loss =  0.9027003683149815
min_loss =  0.8912985699792062
************************

epoch:284, step:0, loss:0.354, time:1458.296 min
epoch:284, step:5, loss:0.384, time:1459.045 min
epoch:284, step:10, loss:0.364, time:1459.753 min
epoch:284, step:15, loss:0.386, time:1460.336 min
epoch:284, step:20, loss:0.355, time:1460.961 min
epoch:284, step:25, loss:0.374, time:1461.627 min
epoch:284, step:30, loss:0.393, time:1462.251 min
epoch:284, step:35, loss:0.387, time:1462.918 min
mean_loss =  0.9294465939829669
min_loss =  0.8912985699792062
************************

epoch:285, step:0, loss:0.363, time:1463.594 min
epoch:285, step:5, loss:0.382, time:1464.301 min
epoch:285, step:10, loss:0.374, time:1464.926 min
epoch:285, step:15, loss:0.383, time:1465.550 min
epoch:285, step:20, loss:0.364, time:1466.216 min
epoch:285, step:25, loss:0.386, time:1466.799 min
epoch:285, step:30, loss:0.385, time:1467.465 min
epoch:285, step:35, loss:0.373, time:1468.090 min
mean_loss =  0.9255664590897599
min_loss =  0.8912985699792062
************************

epoch:286, step:0, loss:0.382, time:1468.723 min
epoch:286, step:5, loss:0.358, time:1469.389 min
epoch:286, step:10, loss:0.373, time:1470.014 min
epoch:286, step:15, loss:0.360, time:1470.638 min
epoch:286, step:20, loss:0.368, time:1471.262 min
epoch:286, step:25, loss:0.376, time:1471.846 min
epoch:286, step:30, loss:0.409, time:1472.470 min
epoch:286, step:35, loss:0.389, time:1473.053 min
mean_loss =  0.9133448149977612
min_loss =  0.8912985699792062
************************

epoch:287, step:0, loss:0.385, time:1473.687 min
epoch:287, step:5, loss:0.369, time:1474.311 min
epoch:287, step:10, loss:0.378, time:1474.978 min
epoch:287, step:15, loss:0.390, time:1475.602 min
epoch:287, step:20, loss:0.373, time:1476.185 min
epoch:287, step:25, loss:0.380, time:1476.851 min
epoch:287, step:30, loss:0.385, time:1477.560 min
epoch:287, step:35, loss:0.373, time:1478.226 min
mean_loss =  0.9138829285098661
min_loss =  0.8912985699792062
************************

epoch:288, step:0, loss:0.364, time:1478.859 min
epoch:288, step:5, loss:0.393, time:1479.484 min
epoch:288, step:10, loss:0.394, time:1480.066 min
epoch:288, step:15, loss:0.370, time:1480.691 min
epoch:288, step:20, loss:0.383, time:1481.315 min
epoch:288, step:25, loss:0.359, time:1481.981 min
epoch:288, step:30, loss:0.398, time:1482.606 min
epoch:288, step:35, loss:0.371, time:1483.272 min
mean_loss =  0.9178986746417589
min_loss =  0.8912985699792062
************************

epoch:289, step:0, loss:0.383, time:1483.906 min
epoch:289, step:5, loss:0.392, time:1484.571 min
epoch:289, step:10, loss:0.384, time:1485.196 min
epoch:289, step:15, loss:0.365, time:1485.862 min
epoch:289, step:20, loss:0.378, time:1486.487 min
epoch:289, step:25, loss:0.384, time:1487.111 min
epoch:289, step:30, loss:0.381, time:1487.861 min
epoch:289, step:35, loss:0.376, time:1488.444 min
mean_loss =  0.9026061926430803
min_loss =  0.8912985699792062
************************

epoch:290, step:0, loss:0.373, time:1489.036 min
epoch:290, step:5, loss:0.372, time:1489.744 min
epoch:290, step:10, loss:0.368, time:1490.369 min
epoch:290, step:15, loss:0.382, time:1491.035 min
epoch:290, step:20, loss:0.396, time:1491.701 min
epoch:290, step:25, loss:0.367, time:1492.368 min
epoch:290, step:30, loss:0.382, time:1492.951 min
epoch:290, step:35, loss:0.373, time:1493.576 min
mean_loss =  0.9038120168980545
min_loss =  0.8912985699792062
2021.07.25 22:09:54
************************

epoch:291, step:0, loss:0.374, time:1494.168 min
epoch:291, step:5, loss:0.380, time:1494.876 min
epoch:291, step:10, loss:0.389, time:1495.626 min
epoch:291, step:15, loss:0.368, time:1496.292 min
epoch:291, step:20, loss:0.381, time:1496.917 min
epoch:291, step:25, loss:0.382, time:1497.625 min
epoch:291, step:30, loss:0.383, time:1498.209 min
epoch:291, step:35, loss:0.364, time:1498.875 min
mean_loss =  0.945867195725441
min_loss =  0.8912985699792062
************************

epoch:292, step:0, loss:0.364, time:1499.509 min
epoch:292, step:5, loss:0.368, time:1500.175 min
epoch:292, step:10, loss:0.371, time:1500.800 min
epoch:292, step:15, loss:0.396, time:1501.425 min
epoch:292, step:20, loss:0.383, time:1502.091 min
epoch:292, step:25, loss:0.383, time:1502.757 min
epoch:292, step:30, loss:0.373, time:1503.423 min
epoch:292, step:35, loss:0.381, time:1504.048 min
mean_loss =  0.9288383818441822
min_loss =  0.8912985699792062
************************

epoch:293, step:0, loss:0.375, time:1504.681 min
epoch:293, step:5, loss:0.352, time:1505.306 min
epoch:293, step:10, loss:0.375, time:1506.014 min
epoch:293, step:15, loss:0.378, time:1506.722 min
epoch:293, step:20, loss:0.380, time:1507.389 min
epoch:293, step:25, loss:0.384, time:1508.013 min
epoch:293, step:30, loss:0.373, time:1508.721 min
epoch:293, step:35, loss:0.385, time:1509.304 min
mean_loss =  0.9017814728948805
min_loss =  0.8912985699792062
************************

epoch:294, step:0, loss:0.364, time:1509.938 min
epoch:294, step:5, loss:0.374, time:1510.563 min
epoch:294, step:10, loss:0.372, time:1511.271 min
epoch:294, step:15, loss:0.367, time:1511.854 min
epoch:294, step:20, loss:0.382, time:1512.562 min
epoch:294, step:25, loss:0.367, time:1513.229 min
epoch:294, step:30, loss:0.365, time:1513.895 min
epoch:294, step:35, loss:0.370, time:1514.520 min
mean_loss =  0.8604354028701782
min_loss =  0.8604354028701782
************************

epoch:295, step:0, loss:0.364, time:1515.168 min
epoch:295, step:5, loss:0.357, time:1515.793 min
epoch:295, step:10, loss:0.383, time:1516.418 min
epoch:295, step:15, loss:0.390, time:1517.043 min
epoch:295, step:20, loss:0.364, time:1517.626 min
epoch:295, step:25, loss:0.372, time:1518.335 min
epoch:295, step:30, loss:0.383, time:1518.918 min
epoch:295, step:35, loss:0.365, time:1519.502 min
mean_loss =  0.9083441115227067
min_loss =  0.8604354028701782
************************

epoch:296, step:0, loss:0.380, time:1520.136 min
epoch:296, step:5, loss:0.370, time:1520.761 min
epoch:296, step:10, loss:0.369, time:1521.386 min
epoch:296, step:15, loss:0.365, time:1522.011 min
epoch:296, step:20, loss:0.385, time:1522.636 min
epoch:296, step:25, loss:0.398, time:1523.302 min
epoch:296, step:30, loss:0.383, time:1523.968 min
epoch:296, step:35, loss:0.380, time:1524.510 min
mean_loss =  0.894671234217557
min_loss =  0.8604354028701782
************************

epoch:297, step:0, loss:0.361, time:1525.187 min
epoch:297, step:5, loss:0.371, time:1525.854 min
epoch:297, step:10, loss:0.366, time:1526.438 min
epoch:297, step:15, loss:0.365, time:1527.063 min
epoch:297, step:20, loss:0.373, time:1527.688 min
epoch:297, step:25, loss:0.380, time:1528.313 min
epoch:297, step:30, loss:0.399, time:1528.938 min
epoch:297, step:35, loss:0.363, time:1529.646 min
mean_loss =  0.8953115226792507
min_loss =  0.8604354028701782
************************

epoch:298, step:0, loss:0.362, time:1530.281 min
epoch:298, step:5, loss:0.393, time:1530.947 min
epoch:298, step:10, loss:0.387, time:1531.572 min
epoch:298, step:15, loss:0.394, time:1532.239 min
epoch:298, step:20, loss:0.370, time:1532.863 min
epoch:298, step:25, loss:0.375, time:1533.488 min
epoch:298, step:30, loss:0.360, time:1534.113 min
epoch:298, step:35, loss:0.390, time:1534.780 min
mean_loss =  0.9028120506100539
min_loss =  0.8604354028701782
************************

epoch:299, step:0, loss:0.387, time:1535.456 min
epoch:299, step:5, loss:0.377, time:1536.122 min
epoch:299, step:10, loss:0.372, time:1536.706 min
epoch:299, step:15, loss:0.360, time:1537.372 min
epoch:299, step:20, loss:0.394, time:1537.955 min
epoch:299, step:25, loss:0.384, time:1538.539 min
epoch:299, step:30, loss:0.373, time:1539.122 min
epoch:299, step:35, loss:0.388, time:1539.748 min
mean_loss =  0.907408595085144
min_loss =  0.8604354028701782
************************

epoch:300, step:0, loss:0.376, time:1540.382 min
epoch:300, step:5, loss:0.387, time:1541.049 min
epoch:300, step:10, loss:0.362, time:1541.757 min
epoch:300, step:15, loss:0.389, time:1542.382 min
epoch:300, step:20, loss:0.376, time:1543.007 min
epoch:300, step:25, loss:0.406, time:1543.632 min
epoch:300, step:30, loss:0.361, time:1544.258 min
epoch:300, step:35, loss:0.393, time:1544.924 min
mean_loss =  0.8969823343138541
min_loss =  0.8604354028701782
2021.07.25 23:01:18
************************

epoch:301, step:0, loss:0.356, time:1545.558 min
epoch:301, step:5, loss:0.375, time:1546.183 min
epoch:301, step:10, loss:0.401, time:1546.767 min
epoch:301, step:15, loss:0.377, time:1547.475 min
epoch:301, step:20, loss:0.399, time:1548.100 min
epoch:301, step:25, loss:0.382, time:1548.850 min
epoch:301, step:30, loss:0.375, time:1549.475 min
epoch:301, step:35, loss:0.356, time:1550.142 min
mean_loss =  0.9182179176038311
min_loss =  0.8604354028701782
************************

epoch:302, step:0, loss:0.388, time:1550.735 min
epoch:302, step:5, loss:0.368, time:1551.401 min
epoch:302, step:10, loss:0.363, time:1552.068 min
epoch:302, step:15, loss:0.377, time:1552.693 min
epoch:302, step:20, loss:0.360, time:1553.402 min
epoch:302, step:25, loss:0.387, time:1554.027 min
epoch:302, step:30, loss:0.353, time:1554.652 min
epoch:302, step:35, loss:0.371, time:1555.402 min
mean_loss =  0.9254233705715871
min_loss =  0.8604354028701782
************************

epoch:303, step:0, loss:0.375, time:1556.037 min
epoch:303, step:5, loss:0.390, time:1556.620 min
epoch:303, step:10, loss:0.374, time:1557.287 min
epoch:303, step:15, loss:0.369, time:1557.912 min
epoch:303, step:20, loss:0.372, time:1558.579 min
epoch:303, step:25, loss:0.364, time:1559.120 min
epoch:303, step:30, loss:0.373, time:1559.745 min
epoch:303, step:35, loss:0.378, time:1560.454 min
mean_loss =  0.9206853628158569
min_loss =  0.8604354028701782
************************

epoch:304, step:0, loss:0.354, time:1561.089 min
epoch:304, step:5, loss:0.379, time:1561.714 min
epoch:304, step:10, loss:0.369, time:1562.381 min
epoch:304, step:15, loss:0.377, time:1563.090 min
epoch:304, step:20, loss:0.368, time:1563.715 min
epoch:304, step:25, loss:0.352, time:1564.382 min
epoch:304, step:30, loss:0.384, time:1565.006 min
epoch:304, step:35, loss:0.368, time:1565.631 min
mean_loss =  0.9064663312127513
min_loss =  0.8604354028701782
************************

epoch:305, step:0, loss:0.359, time:1566.182 min
epoch:305, step:5, loss:0.363, time:1566.807 min
epoch:305, step:10, loss:0.360, time:1567.474 min
epoch:305, step:15, loss:0.394, time:1568.099 min
epoch:305, step:20, loss:0.361, time:1568.766 min
epoch:305, step:25, loss:0.382, time:1569.433 min
epoch:305, step:30, loss:0.385, time:1569.975 min
epoch:305, step:35, loss:0.386, time:1570.642 min
mean_loss =  0.9164075555880208
min_loss =  0.8604354028701782
************************

epoch:306, step:0, loss:0.363, time:1571.277 min
epoch:306, step:5, loss:0.350, time:1571.902 min
epoch:306, step:10, loss:0.399, time:1572.569 min
epoch:306, step:15, loss:0.383, time:1573.194 min
epoch:306, step:20, loss:0.387, time:1573.819 min
epoch:306, step:25, loss:0.368, time:1574.403 min
epoch:306, step:30, loss:0.366, time:1575.028 min
epoch:306, step:35, loss:0.367, time:1575.695 min
mean_loss =  0.9196500886570323
min_loss =  0.8604354028701782
************************

epoch:307, step:0, loss:0.370, time:1576.329 min
epoch:307, step:5, loss:0.370, time:1576.955 min
epoch:307, step:10, loss:0.362, time:1577.622 min
epoch:307, step:15, loss:0.380, time:1578.288 min
epoch:307, step:20, loss:0.369, time:1578.914 min
epoch:307, step:25, loss:0.355, time:1579.539 min
epoch:307, step:30, loss:0.367, time:1580.164 min
epoch:307, step:35, loss:0.380, time:1580.872 min
mean_loss =  0.8935951118469239
min_loss =  0.8604354028701782
************************

epoch:308, step:0, loss:0.367, time:1581.591 min
epoch:308, step:5, loss:0.365, time:1582.215 min
epoch:308, step:10, loss:0.358, time:1582.799 min
epoch:308, step:15, loss:0.387, time:1583.508 min
epoch:308, step:20, loss:0.379, time:1584.091 min
epoch:308, step:25, loss:0.385, time:1584.716 min
epoch:308, step:30, loss:0.374, time:1585.382 min
epoch:308, step:35, loss:0.372, time:1585.966 min
mean_loss =  0.9049665537036833
min_loss =  0.8604354028701782
************************

epoch:309, step:0, loss:0.368, time:1586.642 min
epoch:309, step:5, loss:0.384, time:1587.351 min
epoch:309, step:10, loss:0.361, time:1587.976 min
epoch:309, step:15, loss:0.390, time:1588.602 min
epoch:309, step:20, loss:0.381, time:1589.227 min
epoch:309, step:25, loss:0.357, time:1589.895 min
epoch:309, step:30, loss:0.393, time:1590.478 min
epoch:309, step:35, loss:0.373, time:1591.103 min
mean_loss =  0.918822811275232
min_loss =  0.8604354028701782
************************

epoch:310, step:0, loss:0.373, time:1591.738 min
epoch:310, step:5, loss:0.365, time:1592.364 min
epoch:310, step:10, loss:0.370, time:1592.990 min
epoch:310, step:15, loss:0.357, time:1593.615 min
epoch:310, step:20, loss:0.386, time:1594.198 min
epoch:310, step:25, loss:0.364, time:1594.907 min
epoch:310, step:30, loss:0.378, time:1595.491 min
epoch:310, step:35, loss:0.371, time:1596.199 min
mean_loss =  0.8914854096584632
min_loss =  0.8604354028701782
2021.07.25 23:52:34
************************

epoch:311, step:0, loss:0.374, time:1596.834 min
epoch:311, step:5, loss:0.397, time:1597.459 min
epoch:311, step:10, loss:0.387, time:1598.084 min
epoch:311, step:15, loss:0.377, time:1598.709 min
epoch:311, step:20, loss:0.385, time:1599.376 min
epoch:311, step:25, loss:0.376, time:1600.043 min
epoch:311, step:30, loss:0.381, time:1600.793 min
epoch:311, step:35, loss:0.391, time:1601.418 min
mean_loss =  0.8916271438598633
min_loss =  0.8604354028701782
************************

epoch:312, step:0, loss:0.381, time:1602.095 min
epoch:312, step:5, loss:0.375, time:1602.762 min
epoch:312, step:10, loss:0.393, time:1603.345 min
epoch:312, step:15, loss:0.380, time:1603.970 min
epoch:312, step:20, loss:0.356, time:1604.554 min
epoch:312, step:25, loss:0.359, time:1605.180 min
epoch:312, step:30, loss:0.366, time:1605.847 min
epoch:312, step:35, loss:0.364, time:1606.472 min
mean_loss =  0.9147969259590399
min_loss =  0.8604354028701782
************************

epoch:313, step:0, loss:0.357, time:1607.148 min
epoch:313, step:5, loss:0.366, time:1607.815 min
epoch:313, step:10, loss:0.377, time:1608.524 min
epoch:313, step:15, loss:0.366, time:1609.191 min
epoch:313, step:20, loss:0.376, time:1609.857 min
epoch:313, step:25, loss:0.371, time:1610.483 min
epoch:313, step:30, loss:0.378, time:1611.108 min
epoch:313, step:35, loss:0.383, time:1611.775 min
mean_loss =  0.8910646088539608
min_loss =  0.8604354028701782
************************

epoch:314, step:0, loss:0.387, time:1612.452 min
epoch:314, step:5, loss:0.368, time:1613.036 min
epoch:314, step:10, loss:0.362, time:1613.661 min
epoch:314, step:15, loss:0.368, time:1614.327 min
epoch:314, step:20, loss:0.365, time:1614.953 min
epoch:314, step:25, loss:0.372, time:1615.577 min
epoch:314, step:30, loss:0.365, time:1616.202 min
epoch:314, step:35, loss:0.369, time:1616.827 min
mean_loss =  0.9065442036006076
min_loss =  0.8604354028701782
************************

epoch:315, step:0, loss:0.375, time:1617.421 min
epoch:315, step:5, loss:0.385, time:1618.087 min
epoch:315, step:10, loss:0.365, time:1618.754 min
epoch:315, step:15, loss:0.376, time:1619.420 min
epoch:315, step:20, loss:0.373, time:1620.087 min
epoch:315, step:25, loss:0.357, time:1620.795 min
epoch:315, step:30, loss:0.374, time:1621.378 min
epoch:315, step:35, loss:0.380, time:1622.003 min
mean_loss =  0.9052887328209416
min_loss =  0.8604354028701782
************************

epoch:316, step:0, loss:0.376, time:1622.680 min
epoch:316, step:5, loss:0.395, time:1623.346 min
epoch:316, step:10, loss:0.379, time:1623.971 min
epoch:316, step:15, loss:0.358, time:1624.513 min
epoch:316, step:20, loss:0.364, time:1625.179 min
epoch:316, step:25, loss:0.378, time:1625.847 min
epoch:316, step:30, loss:0.367, time:1626.472 min
epoch:316, step:35, loss:0.363, time:1627.055 min
mean_loss =  0.9128856402783354
min_loss =  0.8604354028701782
************************

epoch:317, step:0, loss:0.358, time:1627.689 min
epoch:317, step:5, loss:0.374, time:1628.398 min
epoch:317, step:10, loss:0.361, time:1629.065 min
epoch:317, step:15, loss:0.359, time:1629.691 min
epoch:317, step:20, loss:0.355, time:1630.357 min
epoch:317, step:25, loss:0.373, time:1630.941 min
epoch:317, step:30, loss:0.364, time:1631.566 min
epoch:317, step:35, loss:0.370, time:1632.191 min
mean_loss =  0.9162515573501587
min_loss =  0.8604354028701782
************************

epoch:318, step:0, loss:0.393, time:1632.910 min
epoch:318, step:5, loss:0.383, time:1633.535 min
epoch:318, step:10, loss:0.364, time:1634.202 min
epoch:318, step:15, loss:0.370, time:1634.870 min
epoch:318, step:20, loss:0.370, time:1635.453 min
epoch:318, step:25, loss:0.389, time:1636.036 min
